event_id,nn_log_eta_b0
46416,-0.6768381331319737
46417,2.469972065663154
46418,-0.7902237738603978
46419,3.4207042503867195
46420,1.940940532881915
46421,0.9508736146915031
46422,0.4220530675137846
46423,2.053258275027616
46424,0.6560823474951932
46425,3.3007937134859895
46426,2.79966674242869
46427,2.1349107228213184
46428,2.030164359632268
46429,1.563511221695112
46430,1.268040949722077
46431,2.2784674905198314
46432,1.6991509070085624
46433,1.5035515848524348
46434,2.253352419166893
46435,1.9107157178407004
46436,2.3355512368812033
46437,2.1009886246147196
46438,-1.4252144041747232
46439,2.757883148011636
46440,2.5382361104207836
46441,2.842933881012956
46442,2.327605658545514
46443,0.969178288768991
46444,2.7456982661145375
46445,1.4953156754479253
46446,0.4278335865430565
46447,1.8387365656263337
46448,2.4905017325508885
46449,1.5891520541030624
46450,1.8909584273576274
46451,2.6926904551455997
46452,3.0850581206094234
46453,2.178137588109741
46454,0.6411597688248327
46455,1.3443928794772693
46456,-0.42789472499738945
46457,2.5734626945347765
46458,2.1572661213034423
46459,1.6950163541591319
46460,3.096294612205762
46461,3.0965393044488767
46462,2.3889620808098706
46463,2.8118194732779056
46464,2.3658138948399854
46465,2.1990343126393515
46466,3.133459245703926
46467,2.2506614298664944
46468,2.2933394683338544
46469,0.380525930094175
46470,1.8075495028642445
46471,1.7300581405950617
46472,2.2363980788145943
46473,3.131388245832084
46474,1.8356121591980394
46475,3.1589046250155746
46476,2.5120214155185976
46477,2.520782053719017
46478,1.7015984541344198
46479,1.2166783050835384
46480,2.3603835941679785
46481,2.860748488554049
46482,2.164203375667823
46483,2.219432685454713
46484,1.160702179337637
46485,2.0713159907312075
46486,2.438671876892457
46487,1.88054486555472
46488,2.065254113484368
46489,1.9225457272117605
46490,1.467125619239773
46491,1.8267583430406078
46492,3.0666652437672766
46493,1.3529681595141467
46494,1.7727584536132133
46495,2.912967230239822
46496,2.239298064682754
46497,1.6551721215014081
46498,1.635291299788709
46499,1.9096626308637252
46500,1.9330306794720624
46501,2.017067913883448
46502,1.7296882904716
46503,-0.23004177948164184
46504,2.527516704095075
46505,1.0015663554751169
46506,3.3693787607099965
46507,2.9740476650778596
46508,1.7303006139366326
46509,2.2100146933552183
46510,1.265041475181378
46511,-0.271961505461368
46512,3.322142036822802
46513,2.8065520521782905
46514,2.4813644664592776
46515,1.0765118630608392
46516,2.6412974004192136
46517,1.9524219289854166
46518,1.4772376297030088
46519,3.0125068370505566
46520,2.4912624355801416
46521,0.9511254287756266
46522,1.7040132486800386
46523,2.3278600536057548
46524,2.233891268134383
46525,2.5491880341557556
46526,2.432592200363817
46527,3.0427701778751914
46528,2.9808885224159387
46529,1.9566454325217526
46530,2.707170221500607
46531,2.505166095597965
46532,2.277181641141002
46533,3.1472549647676837
46534,1.9643432150269189
46535,2.771065514175778
46536,2.553259775717371
46537,1.9964086407791424
46538,2.099598281483703
46539,2.098475876485745
46540,2.4403529467213767
46541,3.1718941563578076
46542,2.598172149205826
46543,0.8348805132165908
46544,2.1607305769616763
46545,1.899947296057306
46546,-0.15776841292299038
46547,1.078947373635343
46548,2.8846594612021756
46549,1.4818160017158943
46550,2.0268131603924906
46551,-0.824480351750474
46552,2.425934395280535
46553,1.5363157654283646
46554,1.898728522880773
46555,0.8465944355827659
46556,1.8946344657152974
46557,2.8360507350300868
46558,1.7839155847357668
46559,3.247948172957642
46560,1.5925301604574347
46561,2.4804063333278386
46562,2.0130027604583365
46563,2.48946110381396
46564,2.236385495867376
46565,1.1966496887447735
46566,1.6748760282616995
46567,2.027499671963765
46568,1.2910040006314385
46569,-1.3603497064215253
46570,1.9709148085090589
46571,-0.26927159235895126
46572,1.7589073466004899
46573,2.371768849816963
46574,1.5285163303479492
46575,2.286283102042203
46576,1.5177091912055718
46577,1.8522485193673337
46578,1.316953040113639
46579,1.8617073683672383
46580,1.2386929922918994
46581,2.178491582843025
46582,2.0371727841430234
46583,3.08108025864081
46584,2.4338114327912903
46585,2.3023267796496003
46586,1.156511874914504
46587,1.8403232011278097
46588,-0.4818274969340668
46589,-0.707065300077234
46590,-0.525513883100023
46591,1.729988472064852
46592,-0.06714673477479405
46593,-1.4989174478415914
46594,-0.20742541005885606
46595,1.8208877554214016
46596,2.569368790743364
46597,2.2857248066466975
46598,1.8867581366163253
46599,1.2499290193343682
46600,0.7521951818208557
46601,1.9061254833283794
46602,2.7337106524314483
46603,2.089186939543173
46604,2.5598565860267257
46605,1.5444783551022674
46606,2.5689225749796565
46607,2.6817362622317575
46608,0.853753028749344
46609,1.7847240185903828
46610,2.2944034047396116
46611,0.7759976063445657
46612,2.6384142526324257
46613,2.6886131780220692
46614,2.1178656038607797
46615,2.1963565357869084
46616,2.115638834319509
46617,2.153654762772688
46618,1.9396139522599372
46619,1.7956300773985607
46620,1.7065080280827294
46621,2.3794982275621006
46622,2.8128613806516753
46623,2.195916648302704
46624,0.9459610394162636
46625,2.4898480928546114
46626,3.0199034152602717
46627,2.2310636059563165
46628,2.415496022585088
46629,-0.0739124780764242
46630,2.2318768823301753
46631,1.4525605671770137
46632,1.7747487837493339
46633,2.860206288351625
46634,2.7263300146123446
46635,1.9026053084607413
46636,2.738753611446616
46637,2.2935485699045586
46638,1.9436517757649214
46639,2.392473473847337
46640,0.5977000426453821
46641,1.70831666198494
46642,2.166060020225452
46643,2.0379822790250604
46644,3.185963102259442
46645,3.268191425643593
46646,1.3319982913617587
46647,2.477588523639132
46648,2.8905899242325415
46649,-0.25644488744277205
46650,2.6803373281992644
46651,1.9834008586843432
46652,0.8070948864501801
46653,2.3172604142302253
46654,1.043495623332578
46655,2.6458837867205998
46656,2.3707932852650924
46657,0.8817882859709456
46658,2.5242919164406805
46659,1.9620839020050638
46660,1.7833223888817051
46661,0.8501721066688247
46662,0.09892916123998163
46663,2.582126255502402
46664,2.0128351431209563
46665,2.006571270815655
46666,1.9790382300759353
46667,1.5514103519060163
46668,0.5319116204756495
46669,0.2598511727352045
46670,-1.5720909601666735
46671,2.510946445877801
46672,3.9311070265752517
46673,2.3257660699763845
46674,2.352218494307001
46675,0.7072978306322923
46676,0.782564437362987
46677,-0.5774899638977387
46678,-0.23669183753292522
46679,2.285951959025515
46680,1.4132985273200545
46681,0.8639792352770548
46682,2.9689006604024293
46683,1.257436136899734
46684,1.7083327571024347
46685,2.521144355228565
46686,2.0575202630253013
46687,2.3662996056783436
46688,3.3513886121977485
46689,1.9415331764741264
46690,2.1132140298538578
46691,0.6788422454837713
46692,2.2069170918185677
46693,0.6019921854967902
46694,2.746768734710299
46695,2.836856268289599
46696,0.2008186818769282
46697,2.8774551386965754
46698,2.323988162862991
46699,2.8621841646645514
46700,2.774522847769331
46701,2.3655053393034358
46702,1.9965780080259807
46703,2.865884198798777
46704,2.2027577161578917
46705,-0.3665118302936303
46706,2.3926094773596973
46707,2.7894184690202906
46708,1.7417564602190339
46709,2.548581308485079
46710,2.6741022133711505
46711,2.2738933929771723
46712,1.2011269849822472
46713,2.8576055113388983
46714,0.9543723474707835
46715,2.450836488674005
46716,1.460286462229002
46717,3.009573116710749
46718,2.3636403784604507
46719,1.4107222947132114
46720,2.3777720049841067
46721,2.211196991653096
46722,2.802187114619681
46723,2.683242795888513
46724,2.0012754022105823
46725,1.722309755258969
46726,1.9980159658995809
46727,1.2666237643863787
46728,1.943386306646003
46729,2.269255398902036
46730,2.04093193483347
46731,1.0466390862509225
46732,2.1722353924339903
46733,2.496905710250192
46734,1.2907445817679206
46735,3.0218020822964515
46736,1.6198664723351923
46737,2.246018241417796
46738,2.4344035695117325
46739,1.971714406208986
46740,2.8063099412849075
46741,2.1509926767131624
46742,0.6967216825585791
46743,2.0780707177405136
46744,1.690690261883906
46745,2.2728502902370513
46746,2.0489717135444994
46747,2.0375297370507326
46748,-0.1544409214820952
46749,1.698608199216047
46750,2.6494150351335852
46751,2.208745999244533
46752,1.3942573001460512
46753,1.614481642575985
46754,2.4055080743587327
46755,2.162931929764176
46756,1.515065070230345
46757,1.8116623191107248
46758,0.03397952809960825
46759,-0.6320352807685541
46760,2.5856208330215438
46761,2.2851463722707175
46762,2.9952231088365098
46763,1.713264907036145
46764,2.688345912553119
46765,2.375838748494158
46766,1.8999824699214782
46767,2.168594016289667
46768,2.277673284702229
46769,1.6099036810912275
46770,1.6343095824224179
46771,-0.46839959453430335
46772,0.8412727039921984
46773,3.149209239938427
46774,2.1040873729824727
46775,2.099804596779384
46776,1.7763492529497638
46777,2.723744387031157
46778,2.810630400745155
46779,1.4303049517555864
46780,1.9987234100888132
46781,2.6344838973647655
46782,2.1296242390185194
46783,0.9880071829860744
46784,2.522625592937936
46785,1.6973690309364753
46786,2.092957523159076
46787,2.158079854744929
46788,2.003918225940486
46789,2.8424918224351723
46790,2.096310993402799
46791,2.8060519762513314
46792,2.6515743128957947
46793,2.3572105510428862
46794,1.8135699671783496
46795,1.9642287694430212
46796,-0.19532442432758979
46797,1.9950762911256912
46798,0.047638120697329756
46799,-1.489599638194626
46800,-1.2699356277045273
46801,-1.393915948019532
46802,-0.9540866459654658
46803,-1.1348854278531162
46804,-0.49063596033539214
46805,2.4808719376339967
46806,1.675626829507355
46807,-0.9765189041504772
46808,-1.7949296375167076
46809,1.793043883791328
46810,-0.5211568733284356
46811,-0.8304155212779274
46812,2.2451432984536406
46813,2.2125770723072056
46814,1.637784646361387
46815,0.047293929111008715
46816,-1.5139329538605066
46817,1.4753388576685134
46818,0.11796745670899489
46819,3.0711508109742525
46820,2.8829318734563874
46821,1.7841549448781482
46822,2.3262243867812495
46823,1.9356017221592794
46824,2.6626793651212157
46825,-0.7830481343497944
46826,0.9360442012470997
46827,2.9674522656815494
46828,2.066703005579141
46829,0.9918997529477458
46830,1.3077128810360539
46831,2.8263102790742467
46832,1.814216112129491
46833,1.7167733630481998
46834,1.3477541574301375
46835,2.4195024716276734
46836,2.2761717772004206
46837,0.7327343685445591
46838,1.9771007089346773
46839,2.13416051279029
46840,2.761035945927187
46841,0.4063894975286721
46842,-1.7481835283387608
46843,2.691084840861811
46844,1.9282229071214119
46845,0.3278323154680196
46846,2.0173570992836396
46847,2.280507393191009
46848,2.571545373047107
46849,2.515155391044146
46850,2.231421350259927
46851,1.9141098552170042
46852,2.6229269913499684
46853,1.8292659568763638
46854,1.5917919645517957
46855,1.4688540854523469
46856,1.8086439183046412
46857,2.3067201135857296
46858,2.519375741933698
46859,1.6640599098676283
46860,2.7463960851206766
46861,1.9283178028349277
46862,1.3679012393203214
46863,2.377324513469501
46864,2.7719896846260506
46865,2.600975262285261
46866,2.353457376689687
46867,1.3020811024384042
46868,1.213782935591543
46869,2.1927027065399116
46870,-0.23596665839316733
46871,1.6263543174445076
46872,2.0377842187771327
46873,2.7130572117108374
46874,2.197738486612913
46875,2.158180133792088
46876,3.170754212762281
46877,2.215778483790095
46878,2.0294181563370883
46879,-1.1801818951343575
46880,2.0029579422930563
46881,3.0361885464290883
46882,1.8777903523043613
46883,2.631269512295401
46884,2.9746126158438986
46885,2.178384958585279
46886,-0.7928525744078344
46887,2.005413027832233
46888,1.8112423386934031
46889,0.49180890511005715
46890,2.5127796926699184
46891,2.4616018538041717
46892,2.07797741059356
46893,1.6314103410855167
46894,2.787916560601326
46895,1.1577219311694227
46896,0.2896284183101514
46897,1.9778443403091823
46898,1.824935280934268
46899,2.143854126515775
46900,2.4279041089392157
46901,2.8935190586986046
46902,2.5813334554034872
46903,2.4849330465709696
46904,1.5797974447310914
46905,2.084584741422128
46906,2.4823005752170424
46907,2.120927196114177
46908,2.0649646561841006
46909,2.638804228483303
46910,0.08447767282414986
46911,1.1837915881273733
46912,1.946756512853144
46913,1.8652544146160686
46914,2.602491949991289
46915,1.6406408992648482
46916,2.297747550602748
46917,-0.9949161545244343
46918,1.0083696300095952
46919,0.6145432194067495
46920,1.9836803956518863
46921,1.5431451407545058
46922,1.2967822975791048
46923,1.6529900038280463
46924,1.2403090335761928
46925,0.4982334709898113
46926,1.9174359441677469
46927,1.3357304663459106
46928,1.0659819513263749
46929,1.9367847925842532
46930,1.0618146459744957
46931,2.4920023291024904
46932,1.6753190775401898
46933,1.7630037037252024
46934,1.4005402456500573
46935,1.9824518486444074
46936,1.7023804254194492
46937,1.5642285665918425
46938,2.4555786723985316
46939,1.0485434574947907
46940,1.9557967540805479
46941,2.729315790055573
46942,2.717237272834283
46943,2.09779946746578
46944,3.106775165761704
46945,1.1659576643032359
46946,-1.1106444752848292
46947,2.5393987467776364
46948,3.1825178845168796
46949,2.015203342486324
46950,2.8677248923425673
46951,2.6182282420507046
46952,2.633371578987138
46953,3.046923125805671
46954,-0.7135533518429074
46955,2.4766993747873
46956,2.3370821096137573
46957,2.0117043505570233
46958,1.0433324331677305
46959,1.9721480784449286
46960,1.6803571727901265
46961,0.9354354592667662
46962,2.135627876806387
46963,1.7168085458779305
46964,-0.31186509427115805
46965,1.7486932985481984
46966,0.7513670952983086
46967,2.438913342960645
46968,1.8175542261152888
46969,2.1261299642508957
46970,2.0537432099596042
46971,2.772164687522763
46972,1.7742788073105937
46973,2.20981616688144
46974,0.5944893272097709
46975,0.7386572115151342
46976,1.4327733316087645
46977,2.35883384876968
46978,2.4754712154151117
46979,2.4855088587237457
46980,2.4879633596033672
46981,1.6452026360545524
46982,1.829549891038602
46983,1.5159349111190967
46984,2.9944617694258815
46985,0.4333024414888911
46986,2.2899975163789272
46987,1.7406356522234714
46988,0.7982217525033126
46989,1.2046387508527445
46990,2.168690099603265
46991,2.2211064966731886
46992,2.3603928079185414
46993,1.537579801890163
46994,2.643251508570361
46995,2.433944060824422
46996,1.9726554653740018
46997,2.4269743882895987
46998,2.2913553775464957
46999,2.680051917338111
47000,2.5840174515672025
47001,2.813930961454335
47002,0.366859376170551
47003,1.5472606037467638
47004,-0.35789096209712534
47005,2.251598862328932
47006,1.701485278063175
47007,1.6651653006648526
47008,0.4513262719472879
47009,1.7471503325032784
47010,2.3873001908519313
47011,1.318541980230767
47012,3.166729868323813
47013,2.2228566291354044
47014,2.642157526442466
47015,2.330620691270566
47016,2.062480737916913
47017,2.142169694519392
47018,2.876993091968856
47019,3.2674613594521995
47020,1.5258953127252108
47021,3.2816648512962363
47022,2.1955034247798837
47023,1.2370432181727373
47024,1.7870737516860462
47025,1.9762559975361147
47026,2.2088791613082224
47027,1.5750602501668083
47028,2.536124981853137
47029,2.098264004351199
47030,2.3397781671438542
47031,2.2742127209357372
47032,2.5177799116782578
47033,2.4432431055538903
47034,0.47874139694276585
47035,1.9954224025077503
47036,2.2040458381093426
47037,1.8439646533968357
47038,2.161112098856996
47039,3.256915377172797
47040,3.1520713930364077
47041,2.7192131464050835
47042,2.9527608150634626
47043,2.466426900569879
47044,2.0144006274046675
