event_id,nn_log_eta_b0
114198,0.6305155946878354
114199,-8.639515097470195
114200,1.1394422904483115
114201,-1.662775986631356
114202,-1.0377352714106558
114203,-0.49752463789308
114204,0.20735557170506524
114205,-0.872318693358233
114206,-1.9467081389686722
114207,0.5218919826261463
114208,-1.1397233863794245
114209,-7.31185957534393
114210,-0.5816739641554807
114211,-0.3053906442380283
114212,-1.4406888006103804
114213,-2.063840683470783
114214,-1.5178830628163176
114215,-1.4126014292893379
114216,-1.6075867066709613
114217,-0.8417358865688991
114218,-1.080766166191189
114219,-0.02845548830294664
114220,1.5461972694896686
114221,-0.47973479000142305
114222,-0.5481371967631392
114223,-1.445460667665206
114224,-0.8479906788915539
114225,-1.1981328300391736
114226,0.7923219755509225
114227,-1.5303585820881453
114228,-2.319875978183711
114229,-3.2448972733878727
114230,-0.8423896602717864
114231,-2.1812422454428235
114232,-3.6946439306816963
114233,0.058057722011051194
114234,-1.9805674480088942
114235,0.6007934594244528
114236,0.25654496184169273
114237,-0.6767855399283342
114238,-8.60424620068959
114239,-1.7067455130266307
114240,-3.3610458170289097
114241,-0.8664719010464572
114242,-1.7789299551874267
114243,-0.5357331653112212
114244,-1.8080288358179928
114245,-1.5283683629778977
114246,-2.3431631864642353
114247,1.274237325864651
114248,0.1503791930863465
114249,0.6547804683855567
114250,0.5643761897243844
114251,0.7147306521297176
114252,-0.00764134546223616
114253,0.1022731184451171
114254,0.49314274828473104
114255,-7.403352975118366
114256,-0.36845198881517005
114257,-1.8557840534821621
114258,-8.972194994074288
114259,0.9035483050417888
114260,-2.7063687377034196
114261,-0.06277431581941686
114262,-1.4311108490773603
114263,-0.1460854490002812
114264,0.3522376490996628
114265,-0.8928215119804842
114266,-1.4237076561638304
114267,-0.4069299736958862
114268,-0.6563426457272148
114269,-8.623136910172073
114270,-1.6125569123999508
114271,0.2907360809460662
114272,-0.5670686093501083
114273,-0.5017743854795736
114274,-8.883433556854609
114275,-2.462259473937987
114276,-1.5901450675955062
114277,-0.7560660691516197
114278,0.3084723817787367
114279,1.5367300191839073
114280,-0.53219041133528
114281,0.30002007690445565
114282,0.4075109735428537
114283,1.9868856039412632
114284,0.7536891020932597
114285,-0.8123461704983224
114286,-1.1455929678460453
114287,-3.919068126301461
114288,-1.6948217701255335
114289,-1.7113812704258637
114290,-2.3431982855831617
114291,0.9475631982239276
114292,1.205359822774689
114293,-1.5034198512823287
114294,-4.370321162750254
114295,-1.4185208309814494
114296,0.7219725199930429
114297,-1.7584928774357533
114298,-2.8524464903190783
114299,0.5385762722369334
114300,0.9704407664174566
114301,-0.4035773277457899
114302,0.5323862745187702
114303,-2.165333618326266
114304,1.1465837616968066
114305,-0.903539878534291
114306,1.036791840598469
114307,1.3381526245625075
114308,0.010641359060584943
114309,-1.1752142169268254
114310,-0.6067817327249205
114311,-0.9100969585393659
114312,-0.15551114359232454
114313,-0.7267302606981323
114314,-0.9263920222031388
114315,0.38513058216544316
114316,-1.580373440180252
114317,0.9293135339221075
114318,-0.711213776912869
114319,-0.16085471310075938
114320,-9.019500967579866
114321,0.08139951829954484
114322,0.513790550810759
114323,-1.4399604540441555
114324,-2.568020991979607
114325,-8.60000507114236
114326,1.0740624602959041
114327,0.05136216282674777
114328,-0.06032745705086029
114329,-1.329594963483482
114330,-8.58021296625777
114331,-0.3369368784202832
114332,0.03474434724485742
114333,-1.9821466269413246
114334,0.7411946367704172
114335,-1.838713994178884
114336,-0.20357976928963417
114337,-2.9513101728109525
114338,-4.751049289705439
114339,-0.44956120300422053
114340,0.9729447394246855
114341,-0.8198897492131181
114342,-2.846894978178218
114343,0.464475478799967
114344,-8.688427644589373
114345,-3.193642347514098
114346,-2.9132480101264564
114347,-4.0915555779449715
114348,-0.5557422979730458
114349,-2.653881860656214
114350,-0.8844973427382512
114351,-0.8191184743489717
114352,-1.4938799996094918
114353,2.356609122826157
114354,-0.20092980743546907
114355,0.5932633652409218
114356,-0.9880249949871405
114357,-1.5911261685279907
114358,-7.09631026997628
114359,-0.43565559729588266
114360,1.68594981698348
114361,0.9672264455291675
114362,0.9500586268864861
114363,-0.7751679917181522
114364,-2.1279064130440135
114365,-0.585086374867716
114366,-1.39383458382536
114367,-0.011616903177582127
114368,1.193407146745419
114369,1.3753411698729952
114370,-0.09511712590242949
114371,0.6267664488751694
114372,1.438618489125313
114373,-0.6595179376103641
114374,0.6452119762077402
114375,-0.5428334837422939
114376,-8.551914915816429
114377,-0.8732141797501067
114378,-1.2826284238921026
114379,0.6016790026731305
114380,-1.9938044840527693
114381,-2.470832336277468
114382,1.531769596733906
114383,-0.6119838405746849
114384,1.062077818824611
114385,1.107850719868637
114386,-0.1481961413102213
114387,-1.9831323107916077
114388,-0.9582402716316296
114389,-1.303153864149872
114390,0.90027525745234
114391,-1.8940796483018087
114392,-0.7612817201468214
114393,1.0918141404687738
114394,-8.643139336337335
114395,-2.0370012715617545
114396,-1.023918910689812
114397,-1.4101532328671915
114398,-2.9648256168621776
114399,-1.8068810535899646
114400,0.13798757722478117
114401,0.9855580208088222
114402,-1.4970135752434053
114403,-2.0760607399265973
114404,-2.8548128438077605
114405,-0.5090256222789011
114406,-0.5489142052686062
114407,-0.6323665051128282
114408,-1.215141284432225
114409,-1.4866422972555293
114410,-1.7042442087643592
114411,-1.1931135691972763
114412,-1.1838861055865415
114413,-1.9563075551352997
114414,0.8706729195848786
114415,-0.017944578250127297
114416,0.8380996196386961
114417,-0.4289527672039197
114418,-0.3194731129609538
114419,0.3632682099348967
114420,-1.2788442545212448
114421,-8.726505907420199
114422,-1.548729115847495
114423,-1.4252087626224805
114424,-0.25481343725205774
114425,-1.215132772979497
114426,0.6660406005659816
114427,-1.4542323898449656
114428,-0.47699129765123716
114429,0.8815128367445091
114430,-0.4075817778855313
114431,1.286414853825141
114432,1.0291117562133554
114433,-0.6769923222321601
114434,-1.058857001207378
114435,1.8670030975343272
114436,-0.6728688073805844
114437,-0.6936844789118899
114438,0.7367300582731704
114439,0.9979950072724684
114440,-0.4738193108944837
114441,0.3218705759964915
114442,-1.0040005095655018
114443,1.1845149801924033
114444,0.918485165094868
114445,1.9652343728809338
114446,0.32607231859455355
114447,-0.526065723684412
114448,-0.711769422621717
114449,-0.13578037378738195
114450,0.8909956046778529
114451,0.17622842201522237
114452,-1.7303740630095632
114453,-0.697872128059422
114454,2.0946964516739897
114455,-0.5286618493512512
114456,1.1745518077044759
114457,1.309735945715627
114458,-0.5620253541920179
114459,-1.24499112750916
114460,0.06751365786814678
114461,-0.48489074268701904
114462,0.8022921414544291
114463,1.0778091154579141
114464,0.6891228173090926
114465,1.6945152246273603
114466,-1.6690491322680985
114467,1.1754202787888406
114468,-1.7954153580656063
114469,1.095654446525662
114470,-0.5086370947541012
114471,1.4420672181733618
114472,0.7251544051099534
114473,0.8263120360454457
114474,1.3362383265579925
114475,1.6032955349751283
114476,-3.0870963952935346
114477,-0.3261998172731375
114478,-0.7062483942999358
114479,0.8215276131510292
114480,0.04143244797798151
114481,-1.1594803424381812
114482,-0.8728401222066156
114483,-1.4532058369032697
114484,1.177966046638626
114485,-0.6153282633051749
114486,-9.520076008324681
114487,-0.30329028803713554
114488,0.6868514486826478
114489,-8.612715595729414
114490,-1.6802135638011115
114491,-0.6234223156455575
114492,-0.9443818270481927
114493,-7.286990900052707
114494,-8.104388138683124
114495,0.31516164164286353
114496,-0.5310851182583337
114497,-0.10149519080803225
114498,1.5187929680730612
114499,1.0013029594284264
114500,1.0488666789367935
114501,-0.7278135530395033
114502,-7.653100916692138
114503,-1.926391796096405
114504,0.7637389500023901
114505,-8.587757043307029
114506,-8.596505599687184
114507,0.9030596002964644
114508,-1.7522275241327019
114509,1.5477955964468557
114510,1.2378055310750247
114511,0.7623741341836744
114512,1.2622146496993012
114513,-1.8991877973609792
114514,-0.8726571741081675
114515,0.754174779138155
114516,-1.0060317203892222
114517,-0.15488304206791548
114518,0.808666124710377
114519,-1.044347118387236
114520,-1.7730780618038857
114521,2.288300523199917
114522,-7.221996276231097
114523,-0.35210181441506416
114524,-3.0388076403277524
114525,0.9868294011137251
114526,0.6769166620815861
114527,0.274039095420588
114528,-1.164561737525466
114529,-0.9570277208231408
114530,0.5215969044605169
114531,0.8229234990524457
114532,-1.3054064359772823
114533,0.9535005240077349
114534,0.02820454064694755
114535,-1.3588926969198485
114536,-7.587206603427443
114537,-0.9284786767607526
114538,1.0889798859447581
114539,-8.503839999525233
114540,0.167959391492559
114541,-1.6841032392891666
114542,-1.2708268299696301
114543,1.4515817387891636
114544,0.7655291586489007
114545,1.8506312074650477
114546,-1.1740052241037862
114547,0.05681558456499625
114548,1.0426801488234272
114549,-1.0527947321536206
114550,-1.7983327491113719
114551,-1.519544159061669
114552,-0.8136799339452431
114553,1.2169352523995576
114554,0.88087424630711
114555,0.896785835586952
114556,2.0009142218839227
114557,-0.36456446459179026
114558,1.02871596390999
114559,-8.650059680483192
114560,0.0985387957860473
114561,-0.46725184823660915
114562,-0.0018341526188843105
114563,0.50387223381734
114564,0.216076973480668
114565,1.5079274509091265
114566,-0.5958715229301591
114567,1.2986136168096456
114568,0.7017467221738296
114569,-0.8978943054619972
114570,-0.12498294062217896
114571,0.1640896614604257
114572,-2.094952444198657
114573,-1.191260651467813
114574,-4.692766905154838
114575,-2.0584140147216505
114576,-1.7474346169516557
114577,1.465002762370286
114578,-1.4123691739258757
114579,0.6961004960019344
114580,-1.2170382001216105
114581,0.8520627982526445
114582,-0.8710309179507787
114583,0.34361032928323
114584,1.25375926098938
114585,-1.256984212023742
114586,0.34325739168917213
114587,-2.083346484381721
114588,1.8747705438853404
114589,0.7191282564211308
114590,0.3372427036548603
114591,-8.968318100989189
114592,-0.7027717687228228
114593,-0.15991962031279439
114594,-0.5758772276456035
114595,-1.8187078694226226
114596,-3.4773503578385903
114597,-1.5570450048254196
114598,-0.11748036972897768
114599,-1.1032727428915088
114600,-6.702682708247511
114601,-1.9340344884357976
114602,1.567598403536694
114603,-8.49074395911304
114604,1.2320362254099821
114605,-0.46460103586408286
114606,-3.242814927819814
114607,-0.6825618567104201
114608,-1.5024317766543622
114609,1.9240415411544998
114610,0.6678366537845553
114611,-0.966370148287226
114612,0.5396103439054842
114613,-1.5222422381918332
114614,-1.6015982487524378
114615,0.37934812610967317
114616,-6.854411722136062
114617,-8.500768597177116
114618,-1.9689578916050343
114619,0.5593579175141843
114620,-1.8188331087616534
114621,-2.8238060077564544
114622,0.6766192286969965
114623,-1.8683212757694379
114624,1.0888881395928527
114625,-1.4200367629457937
114626,-1.3046780400474267
114627,1.0470085585871352
114628,1.8334977140163176
114629,-3.20906935572271
114630,-4.095665151578178
114631,0.9035037136961992
114632,1.9670258347018046
114633,-3.1604895972575653
114634,-0.9993492515965392
114635,-2.264461296779305
114636,-2.7592968179459927
114637,-1.7174501608804151
114638,-8.527709563392396
114639,0.20676541863638676
114640,-8.530340268151587
114641,2.042820416041943
114642,-8.59539334382561
114643,-0.5406409317433365
114644,-3.188118251584034
114645,1.0424862220467417
114646,-1.0198790548646643
114647,0.5213800973824185
114648,-0.036852218226337385
114649,1.3987847972801046
114650,1.1003408776422472
114651,-1.7936052866112768
114652,-1.4455473168402517
114653,-1.2012954593131497
114654,-0.3388237085031818
114655,1.43850738804245
114656,-9.14723436635546
114657,-1.262352165308311
114658,-0.03330506173883552
114659,-1.2836311318687381
114660,0.6634728127451675
114661,1.1344542600803043
114662,0.7082205303887078
114663,-1.4382274995005562
114664,1.3630243486042728
114665,0.8025252889684209
114666,-0.13433441352401743
114667,0.44599301565347904
114668,0.5794792222051044
114669,-0.5859902435418105
114670,0.8349158906282527
114671,0.15460184462004256
114672,1.5066576771609599
114673,-1.9654292229105634
114674,1.0270282611423864
114675,-9.76656524955463
114676,-0.40166838391996285
114677,0.19899805604029908
114678,1.4469230834274232
114679,-1.6265513083235938
114680,-6.730848091558411
114681,1.0828545095175164
114682,-0.526618927654853
114683,1.087888268308318
114684,-0.7011490043879463
114685,-1.041851280445397
114686,-0.1445463429978866
114687,0.22985613951582673
114688,-3.0235069021751397
114689,-2.993943536717357
114690,-1.5884368817889454
114691,-0.7318728863277532
114692,-0.9746940906153445
114693,-8.488896872904482
114694,1.715765736398097
114695,-1.3422278551510167
114696,0.6996086319075079
114697,-0.24261073187239202
114698,0.13508979775798113
114699,-1.5877102950671316
114700,-1.8526387062373142
114701,-0.6531831102154348
114702,0.7085774657018444
114703,-11.36969436798251
114704,-0.96308620407093
114705,-0.7178090590708996
114706,-0.3358684019648188
114707,1.1905839723611442
114708,1.4905671999918502
114709,1.142201597854136
114710,1.020457276456061
114711,1.0293635197579993
114712,-0.42958719201267115
114713,0.251424312762909
114714,-8.72521416946248
114715,-1.8531637961776697
114716,-2.571747106417376
114717,0.47089933114070637
114718,0.3808852205122868
114719,1.461793644256152
114720,-8.824910371890585
114721,-6.8008267515312655
114722,0.4056386775173033
114723,1.9667259142429727
114724,-1.3509759715100402
114725,-0.9259396456149105
114726,0.9315964638528138
114727,0.9213223036724538
114728,0.6603266010531472
114729,0.9449357302018209
114730,2.650838984558655
114731,0.13077301764987892
114732,1.646801942100308
114733,0.9931194624215229
114734,-8.561511934831266
114735,-1.1656960086284553
114736,0.2539660348541197
114737,-0.7386508607178286
114738,1.2803388125955117
114739,-0.9712627695666723
114740,-0.06275129753606679
114741,0.8707838903474558
114742,1.3605125094609507
114743,0.6058282012841114
114744,0.1808746816887168
114745,-0.5846596334530636
114746,0.5148726588141073
114747,-0.9458161270859375
114748,-1.0234968903581898
114749,-2.7610938573863333
114750,0.1907587749490962
114751,-8.088145699959933
114752,-8.448829128658003
114753,-0.4511143336235919
114754,-1.8050577262996033
114755,-2.667589224466083
114756,-1.3151406488152677
114757,-1.563045251474306
114758,-0.44745975966706464
114759,-2.4458085899978292
114760,1.2561671731715833
114761,2.0045634133177543
114762,0.2327754931996897
114763,-8.496742405932817
114764,0.6770758263628118
114765,-2.641433786920798
114766,0.9518969732594842
114767,-7.5970751879546725
114768,1.870363832157806
114769,0.5571606238003857
114770,-3.0385314400411803
114771,-0.6905027606783549
114772,1.567295057160908
114773,1.3184780658201694
114774,1.1650590226270272
114775,-1.1631942323157147
114776,-3.1405619450630837
114777,-0.3960466417885691
114778,-12.743831461981921
114779,-8.457764400011122
114780,-2.0706939778356137
114781,-1.3441904468931063
114782,0.16016584821275137
114783,-1.464708690341511
114784,-0.30480966089267536
114785,-1.4507977406074681
114786,-0.8588038911462395
114787,0.8483071692686179
114788,0.10269775788073332
114789,-1.521198253276311
114790,-1.1426747088768896
114791,-2.1967319833634003
114792,-3.54034649185589
114793,0.5539261368428505
114794,-2.017686409508697
114795,0.5059057541666174
114796,0.5076677109607193
114797,-8.740528936102173
114798,1.1564628905564813
114799,-1.9065719222316457
114800,-2.323257358108431
114801,-0.6379397480354776
114802,-3.284609593534297
114803,1.3552215102231528
114804,-0.15474884770043396
114805,-0.37531372385933803
114806,0.6175365248139002
114807,-2.369351130041541
114808,1.6972476918065325
114809,0.6934862630083387
114810,-0.4318540605152996
114811,-0.7099538385735871
114812,0.7255615334863599
114813,1.3695689957533161
114814,-8.981052899524617
114815,-0.8857576151495437
114816,0.3615604749701111
114817,0.2615676526233566
114818,0.444397289295718
114819,-8.70191267805324
114820,1.5964908691431718
114821,0.17198581897984822
114822,-7.120835928830403
114823,-8.44834499801628
114824,-8.464476360848431
114825,-7.595102361992891
114826,-2.0761039362262985
114827,0.10259259973130286
114828,-0.5774071123953379
114829,0.9110956345719989
114830,0.11600674887708995
114831,-0.4786646826193728
114832,0.22591337205335904
114833,0.6284305040444815
114834,0.5410403848259975
114835,1.3665339700606487
114836,-7.178688369778855
114837,0.7740666191478605
114838,0.25119117363241816
114839,0.3049176273001688
114840,-0.9873703508382992
114841,0.15001998885491252
114842,-0.23919898509298831
114843,-1.5060112064858984
114844,-9.30756277306983
114845,0.527024107662152
114846,-0.13259677189870223
114847,-0.6993969204527888
114848,1.2153031875293272
114849,-1.2825791174886276
114850,0.6624346900632108
114851,1.8209298599109869
114852,0.6578656765187132
114853,1.8099697356059419
114854,0.42250331990811896
114855,0.69864877240287
114856,0.044132261710686294
114857,0.08138236637081064
114858,-1.244218705061274
114859,1.2736756352514904
114860,-0.49525597866303483
114861,-1.2375838422643048
114862,-0.06657561995579342
114863,-1.1493780166857026
114864,0.46984851226627017
114865,-8.44836699225044
114866,0.6742251138054289
114867,-0.6788227151928465
114868,2.17584011700699
114869,1.3377467775669434
114870,-1.4259270548766847
114871,-0.8389571507737936
114872,-1.2706874587916444
114873,0.9732349709826389
114874,-8.594663687405909
114875,0.8527776967796408
114876,-1.5441188115279025
114877,1.348105815416436
114878,-1.9769373375056176
114879,-0.0957215749244679
114880,-1.636068074384528
114881,0.5320977483810281
114882,-2.4795859022140387
114883,-3.495401168007055
114884,-1.5934503851532829
114885,-1.9121980646913541
114886,-1.797236576513249
114887,-0.5698152435482929
114888,-1.7020026952006093
114889,-2.6926037295576
114890,2.7928925533087217
114891,-0.44205690276147536
114892,1.7838724340069556
114893,0.15447371956958222
114894,-1.3303756646423532
114895,-0.28743195749919614
114896,0.006992396635746356
114897,0.4811733771433575
114898,0.8269642965412374
114899,-0.4554301467062296
114900,1.0635534768204327
114901,-0.0696941572036307
114902,0.8812975155892206
114903,0.6886572519216173
114904,-1.5930780659731782
114905,-8.486833254592103
114906,0.5177632916720887
114907,-0.009750405468745171
114908,-0.20633798336466835
114909,-1.6934459598432516
114910,-6.954468421614413
114911,-0.3030634759699242
114912,0.5986519432253505
114913,0.12047739279660785
114914,-2.1929274278731543
114915,0.5662105988512325
114916,-0.2558416613997454
114917,0.6979331450429656
114918,1.1829400467002216
114919,-1.0435169714965222
114920,0.9634141248260564
114921,-1.7086416327858265
114922,0.20173131301269964
114923,-0.1494661204102603
114924,-0.7241501018087234
114925,1.0278288932278272
114926,-3.01192017349178
114927,-2.9330819803222563
114928,0.6532340138356241
114929,-2.19384665878746
114930,-0.878324000257463
114931,-2.4386918052002007
114932,-1.1830648780821096
114933,-0.20909893657429612
114934,-8.439570780459844
114935,0.96195464950007
114936,0.15086400948940681
114937,0.22533860093219804
114938,0.6402447513892788
114939,-0.977947185084846
114940,-6.62772193711505
114941,0.6033978500607056
114942,-0.2826563498433332
114943,0.15647751923179065
114944,1.0339088212399388
114945,-0.037407166921341606
114946,-1.1691978436850174
114947,-8.617007641468742
114948,0.6237852136289792
114949,-1.4054249762332596
114950,-0.7189096829441848
114951,1.1753378201813542
114952,-1.3822725313052688
114953,-0.12732513978327553
114954,0.3717744148340494
114955,-3.715612487016291
114956,-1.093049165508368
114957,0.8178022250219144
114958,-0.0601371858805716
114959,0.4875960151864698
114960,-1.2587407173511937
114961,-8.456074506986722
114962,0.27359216488159477
114963,0.5533016169830951
114964,-0.3309401051346381
114965,-8.356109515522858
114966,-0.2479603069440489
114967,-1.942478325768665
114968,-1.6554107524297592
114969,0.5169865033968111
114970,-0.5315517845799285
114971,-1.039363605657055
114972,1.0482288178803438
114973,-0.5936373886524078
114974,-0.6020128095857409
114975,-1.1185974559907064
114976,1.9626887473679528
114977,-2.212180403195365
114978,-2.2972357323462007
114979,1.2076078331057742
114980,-2.070470700080504
114981,-1.9311785163037158
114982,-1.2705398028145418
114983,-2.428637843803095
114984,0.7201977175370031
114985,-0.816320258860631
114986,1.6146718039216492
114987,0.4969450631933334
114988,0.9695156540648568
114989,1.356447289321868
114990,-8.506933278142762
114991,-1.349515399297483
114992,-0.09156279788717558
114993,0.14786578544307405
114994,1.8898282643833877
114995,-1.6754732635908043
114996,-0.8107630412864911
114997,-1.344903299179987
114998,-1.7140110363890488
114999,1.3992487926962305
115000,1.1957744049364893
115001,0.8262507865946032
115002,0.4199504587919656
115003,1.4379536464549938
115004,0.10003305783219263
115005,-1.0446066817106383
115006,0.3390307895884892
115007,-8.610953012859353
115008,-1.622046306285092
115009,-1.9848514677150582
115010,-4.111905652874601
115011,-8.419336371086185
115012,-0.8186459038509595
115013,1.9509803071003908
115014,-1.5994416421458626
115015,1.0518720313771226
115016,0.832312594544355
115017,-2.19060431402498
115018,1.0923957378985265
115019,0.6905908081992789
115020,0.4408050313922387
115021,0.8595468278291323
115022,0.03128289365295256
115023,-8.467653152359828
115024,1.0417258511496699
115025,0.09155568720160612
115026,-1.0485131018689082
115027,2.5662566367679682
115028,-0.6927983228266225
115029,0.582941828979052
115030,-0.9702638907173333
115031,-3.4138606651650854
115032,-8.617094132777348
115033,-8.42199147882088
115034,-1.938261530173075
115035,-2.083197084876216
115036,0.24576268412861713
115037,0.5847917518256045
115038,-0.7746284702548714
115039,-2.138831377070338
115040,-8.488341863906385
115041,-2.354887788010719
115042,-9.647037276280033
115043,0.3308912416889429
115044,0.02693797527848807
115045,-2.4203400181604846
115046,1.8732147951989195
115047,0.8849970520064052
115048,-0.8350512935493626
115049,0.6291729628582055
115050,-2.062886915879502
115051,0.7881515202906451
115052,0.04074650675500391
115053,0.0779360124256927
115054,-0.17563592936468098
115055,-2.199683815239851
115056,1.8252011032815574
115057,-0.12105017982555477
115058,-0.08253793337851523
115059,-0.41946915608589386
115060,-0.6603790585429188
115061,1.5656440827166744
115062,-7.081191346351165
115063,-0.8776051084096084
115064,0.26552638412748397
115065,0.9214410734143774
115066,-0.09053618033887645
115067,-1.1768550684904895
115068,-0.6472452649362861
115069,-1.0888296257506687
115070,-0.43446010306928295
115071,1.1063059486019247
115072,0.11855808801297285
115073,-2.4737756009022376
115074,-2.6485690748568103
115075,0.23545448082090648
115076,-2.380987202906734
115077,0.8776870607656393
115078,3.3810124523132044
115079,1.3832097082322736
115080,-1.5503258354264975
115081,-3.7109561082119056
115082,-0.8365823063579869
115083,-1.8901975634280266
115084,0.6780267778429183
115085,1.1926576919659926
115086,-6.961689581746771
115087,-9.126621367424487
115088,-0.8549512716201639
115089,2.1261586701751467
115090,-1.7986775454205564
115091,-1.0982931543168606
115092,0.9632822382484187
115093,-1.5476667714693886
115094,0.810013587420435
115095,-8.39621526446442
115096,-0.5755985074131993
115097,-2.3573076842619036
115098,1.3373193989742118
115099,-1.278135571484957
115100,-3.1574648882498404
115101,-3.265964731026429
115102,0.22524330837764417
115103,1.1132265503026235
115104,1.4911690183629365
115105,1.3081578439787929
115106,0.41395210810549976
115107,0.9482713506199195
115108,0.5268394421086606
115109,0.170191620898672
115110,0.985633285324734
115111,1.3544920236477809
115112,-0.36134840091598175
115113,0.8491891943624608
115114,-0.9043605862920767
115115,-1.7363558082524766
115116,0.8329063191496191
115117,0.8528727023601053
115118,1.229330933608158
115119,-0.9383152925682349
115120,0.972698484464007
115121,-0.340718968830132
115122,0.023975665805579638
115123,1.2251986263388406
115124,-0.6708636200225655
115125,-0.9325840401514106
115126,-1.639429845134576
115127,-0.5858763890189451
115128,-2.47605239938724
115129,0.8958184099142308
115130,-0.45953213214242883
115131,-1.4069317562811623
115132,-1.482736201710966
115133,-1.1522940253257974
115134,-8.388469351480982
115135,1.4461581849901375
115136,1.2067159013525406
115137,-0.9070256884755059
115138,-8.391629642322506
115139,-6.818095598603167
115140,0.5550745356540836
115141,0.9678158857944026
115142,0.09076386695513028
115143,0.39321684585416117
115144,-1.1475070254590205
115145,-2.206947337586958
115146,1.419538763633953
115147,1.0925863559299047
115148,-0.45560551442246267
115149,0.2544535179384986
115150,0.45750658660824106
115151,0.07989767325498731
115152,-8.574206003900827
115153,0.9438393080992475
115154,-2.7667638024715293
115155,-8.384894577005127
115156,0.07366253023410163
115157,-1.7125875722079296
115158,0.8271907667718272
115159,-1.0175228542871921
115160,-1.66503000737086
115161,0.6515613014606629
115162,0.6411344585190344
115163,-1.042634687401899
115164,0.4743044816257378
115165,-0.6377106915384889
115166,0.7416323792270216
115167,-0.09138972130825085
115168,-1.6218668102582208
115169,-8.360806441045643
115170,-9.389146908027193
115171,-1.7251208652080283
115172,-2.4605605867414955
115173,0.8388901628698582
115174,1.9746387624411152
115175,-1.2632489021140638
115176,1.7693527097063384
115177,-1.1302578057116246
115178,-1.9875616724060494
115179,-0.6536982291444451
115180,0.5901650961846316
115181,-2.096538986264398
115182,1.098973770251849
115183,0.4441098395724219
115184,-0.4761557308360928
115185,1.2832164979203822
115186,1.2979807788670636
115187,1.0759158653744787
115188,-7.424834423922641
115189,-0.0760468559988805
115190,-1.4698000549387351
115191,-0.22842356867810354
115192,-3.113588761897533
115193,1.6775303820874843
115194,0.5929173740085156
115195,0.8897586008283205
115196,0.7675994766388462
115197,2.4624820786154125
115198,1.169239264489654
115199,-1.3833941893169421
115200,-8.680923722422168
115201,-1.241474402087924
115202,0.4374806618526432
115203,-0.37526025276211383
115204,-0.24381097867460166
115205,-2.547594874325404
115206,-1.0506041504450536
115207,1.4339033984610183
115208,-0.5059744684648217
115209,-8.565871935426836
115210,0.7826578176539463
115211,1.7048035192350794
115212,-0.5884765789371982
115213,0.031155866670659726
115214,-0.6485012567137254
115215,-1.47177604253344
115216,-0.18255372536141623
115217,-1.5899638178067477
115218,0.8195183077381132
115219,1.6294717493150275
115220,0.10948728761296289
115221,-0.8937619972031534
115222,0.4626326202894293
115223,-1.4043760730201256
115224,-1.1448334742280961
115225,-0.4658986424234586
115226,1.8105047472520495
115227,-1.7169811004532896
115228,1.4262594416453611
115229,1.774440908625727
115230,-0.28799816722203375
115231,0.1282849243560098
115232,0.07700565359831568
115233,1.5651796169707364
115234,1.2925625282698023
115235,0.8405751487900504
115236,0.9075731488547247
115237,-8.403936346080222
115238,-1.7046812628570949
115239,0.8706133703658954
115240,-2.680123477065016
115241,-2.6968241091557985
115242,0.4193522015685893
115243,1.0117168450200866
115244,-1.8222742652763544
115245,-3.5769124070375495
115246,-3.626859586645786
115247,-0.07795192847557475
115248,0.26513837167537213
115249,-1.5110778117516306
115250,1.0700654985025202
115251,-0.8646581296725919
115252,-0.981997276472911
115253,-0.08196048614962059
115254,-1.1106502771928937
115255,0.2232419168277433
115256,0.5880938806253614
115257,-8.452203651484052
115258,-8.695324920489696
115259,-1.1986266299954436
115260,-0.6063520847209505
115261,-0.439472011505726
115262,-1.7406845659654377
115263,1.4845114267442852
115264,0.21272536689426236
115265,-8.644622886396107
115266,-2.513568405246398
115267,0.5925967557032885
115268,-8.381424392124053
115269,-1.2004448788902278
115270,1.7087278123190024
115271,-1.480040521653506
115272,-8.388884708893055
115273,2.0248658678538067
115274,-8.544112843041688
115275,0.9186952358580838
115276,-1.7878445357044903
115277,0.10121782728807771
115278,-1.5996134727221265
115279,-0.8774605025606135
115280,-6.993448308048466
115281,-0.966788052108706
115282,-2.209344803093257
115283,0.6210186798955943
115284,-1.2133000539149874
115285,-8.419507843281336
115286,0.27397436254878427
115287,-8.637901378415753
115288,-0.021946744372300375
115289,-1.357797043683838
115290,-3.1600185477228644
115291,-3.6180381306375207
115292,0.18597686905303035
115293,-3.0160821748538744
115294,-0.689664105481115
115295,1.739794776678266
115296,-0.055352828849279945
115297,0.20698478946249899
115298,-1.7949278798602286
115299,-9.251583404968056
115300,-0.1015162786377064
115301,-0.1922190258911325
115302,-0.7039035072367095
115303,-0.7125879806779474
115304,-0.7172122238423068
115305,-2.0937087364886704
115306,-3.367728320353459
115307,-1.0470278714130838
115308,-3.1447489456778452
115309,-6.7317190876203306
115310,2.0438661272551304
115311,-1.7960606315006284
115312,0.8872099776016222
115313,-1.5662964098941103
115314,-0.6263301943735979
115315,-1.4128532518667667
115316,-0.3153835718651945
115317,0.46557520729046464
115318,-2.043707884609733
115319,-8.230351943216565
115320,-2.9261812267245744
115321,-1.3450159789742835
115322,-0.8853519653442037
115323,-0.25946152520608967
115324,1.358192906009093
115325,-2.248687207814087
115326,-2.755956484219166
115327,0.07460475655261956
115328,-0.880012724417744
115329,0.6152574828781692
